Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01T10:22:00+0530,249,249,249,249,,0
2021-07-01T10:23:00+0530,249,249,247,247,,0
2021-07-01T10:24:00+0530,247,247,247,247,,200
2021-07-01T10:25:00+0530,247,255.4,247,255.4,,75
2021-07-01T10:26:00+0530,255.4,255.4,255.4,255.4,,0
2021-07-01T10:27:00+0530,255.4,255.4,255.4,255.4,,0
2021-07-01T10:28:00+0530,253.1,254.55,252.05,252.05,,150
2021-07-01T10:29:00+0530,254.55,254.55,247.3,247.3,,100
2021-07-01T10:30:00+0530,247.3,247.3,239.05,242.8,,175
2021-07-01T10:31:00+0530,242.8,242.8,242.8,242.8,,25
2021-07-01T10:32:00+0530,242,244,242,244,,200
2021-07-01T10:33:00+0530,243.6,243.6,243.6,243.6,,25
2021-07-01T10:34:00+0530,243.6,243.6,243.6,243.6,,0
2021-07-01T10:35:00+0530,243.6,243.6,238.45,238.45,,375
2021-07-01T10:36:00+0530,238.45,238.45,238.45,238.45,,0
2021-07-01T10:37:00+0530,238.45,238.45,238.45,238.45,,0
2021-07-01T10:38:00+0530,238.45,238.45,238.45,238.45,,0
2021-07-01T10:39:00+0530,238.45,238.45,230,230.55,,200
2021-07-01T10:40:00+0530,230.05,230.05,230.05,230.05,,50
2021-07-01T10:41:00+0530,230.05,232,230.05,232,,75
2021-07-01T10:42:00+0530,232,237.45,232,237.45,,25
2021-07-01T10:43:00+0530,237.45,237.45,234.65,237,,500
2021-07-01T10:44:00+0530,237,240,237,240,,175
2021-07-01T10:45:00+0530,240,242.4,240,242.4,,50
2021-07-01T10:46:00+0530,242.4,242.4,234.7,237.45,,25
2021-07-01T10:47:00+0530,237.45,237.45,237.45,237.45,,25
2021-07-01T10:48:00+0530,237.45,239.9,237.45,239.9,,25
2021-07-01T10:49:00+0530,239.9,239.9,239.9,239.9,,0
2021-07-01T10:50:00+0530,239.9,239.9,239.9,239.9,,0
2021-07-01T10:51:00+0530,239.9,239.9,236.7,238.9,,0
2021-07-01T10:52:00+0530,238.9,238.9,238.9,238.9,,225
2021-07-01T10:53:00+0530,232.7,232.7,230,230,,25
2021-07-01T10:54:00+0530,230,230,230,230,,50
2021-07-01T10:55:00+0530,230,230,225.05,225.05,,2300
2021-07-01T10:56:00+0530,225.05,231.85,225.05,231.85,,775
2021-07-01T10:57:00+0530,231.85,231.85,231.85,231.85,,0
2021-07-01T10:58:00+0530,231.85,232.5,231.85,232.5,,75
2021-07-01T10:59:00+0530,232.5,232.5,232.5,232.5,,0
2021-07-01T11:00:00+0530,232.5,239.95,232.5,239.95,,50
2021-07-01T11:01:00+0530,239.95,240,239.95,240,,275
2021-07-01T11:02:00+0530,240,244.55,236.9,244.5,,300
2021-07-01T11:03:00+0530,245.05,245.05,245,245,,50
2021-07-01T11:04:00+0530,245.35,248.4,245.35,248.4,,25
2021-07-01T11:05:00+0530,249,249,248.4,248.4,,225
2021-07-01T11:06:00+0530,248.4,248.4,248.4,248.4,,0
2021-07-01T11:07:00+0530,248.4,248.4,245,245,,50
2021-07-01T11:08:00+0530,245,245,245,245,,250
2021-07-01T11:09:00+0530,245,245,245,245,,0
2021-07-01T11:10:00+0530,245,250,245,250,,0
2021-07-01T11:11:00+0530,250,251.2,250,251.2,,150
2021-07-01T11:12:00+0530,251.2,251.2,251.15,251.15,,25
2021-07-01T11:13:00+0530,251.15,251.15,248,250.95,,125
2021-07-01T11:14:00+0530,256.5,256.5,250.75,251.15,,425
2021-07-01T11:15:00+0530,251.15,251.15,251.15,251.15,,0
2021-07-01T11:16:00+0530,251.15,251.15,251.15,251.15,,0
2021-07-01T11:17:00+0530,251.15,257.6,251.15,257.6,,50
2021-07-01T11:18:00+0530,257.6,259.5,256.85,259.5,,100
2021-07-01T11:19:00+0530,259.5,259.5,255.15,255.15,,100
2021-07-01T11:20:00+0530,255.15,255.15,253.1,253.1,,100
2021-07-01T11:21:00+0530,253.1,253.1,253.1,253.1,,0
2021-07-01T11:22:00+0530,246.4,246.4,245,245,,25
2021-07-01T11:23:00+0530,245,245,245,245,,50
2021-07-01T11:24:00+0530,245,245,244.2,244.2,,50
2021-07-01T11:25:00+0530,244.2,247,244.2,247,,75
2021-07-01T11:26:00+0530,247,247,245,246,,50
2021-07-01T11:27:00+0530,246,251,246,251,,300
2021-07-01T11:28:00+0530,251,251,251,251,,0
2021-07-01T11:29:00+0530,251,251,247.95,247.95,,50
2021-07-01T11:30:00+0530,247.95,247.95,247.95,247.95,,25
2021-07-01T11:31:00+0530,247.95,247.95,245,245,,50
2021-07-01T11:32:00+0530,245,245,245,245,,0
2021-07-01T11:33:00+0530,245,245,245,245,,0
2021-07-01T11:34:00+0530,245,245,245,245,,0
2021-07-01T11:35:00+0530,245,245,245,245,,0
2021-07-01T11:36:00+0530,245,245,245,245,,25
2021-07-01T11:37:00+0530,245,245,245,245,,225
2021-07-01T11:38:00+0530,245,245.55,245,245.55,,25
2021-07-01T11:39:00+0530,245.55,245.55,237.65,237.65,,100
2021-07-01T11:40:00+0530,238.35,240.6,235,236.45,,200
2021-07-01T11:41:00+0530,236.45,236.45,236.45,236.45,,0
2021-07-01T11:42:00+0530,236.45,241,236.45,241,,400
2021-07-01T11:43:00+0530,241,248,241,248,,100
2021-07-01T11:44:00+0530,247,247,247,247,,25
2021-07-01T11:45:00+0530,247,249.8,247,249.8,,50
2021-07-01T11:46:00+0530,249.8,249.8,246.6,246.6,,50
2021-07-01T11:47:00+0530,246.6,249.95,246.6,249.95,,25
2021-07-01T11:48:00+0530,249.95,250,249.65,249.65,,150
2021-07-01T11:49:00+0530,249.65,250,246.3,250,,225
2021-07-01T11:50:00+0530,250,250,250,250,,25
2021-07-01T11:51:00+0530,250,250,250,250,,0
2021-07-01T11:52:00+0530,250,250,250,250,,0
2021-07-01T11:53:00+0530,250,250,250,250,,25
2021-07-01T11:54:00+0530,250,250.05,250,250.05,,25
2021-07-01T11:55:00+0530,250,251.05,250,251.05,,50
2021-07-01T11:56:00+0530,251.05,251.05,251.05,251.05,,0
2021-07-01T11:57:00+0530,251.05,251.05,247,250.1,,175
2021-07-01T11:58:00+0530,250.1,250.1,250.1,250.1,,0
2021-07-01T11:59:00+0530,250.1,250.1,247,249.85,,200
2021-07-01T12:00:00+0530,249.85,249.85,244.95,244.95,,50
2021-07-01T12:01:00+0530,244.95,244.95,244.95,244.95,,0
2021-07-01T12:02:00+0530,244.95,244.95,244.95,244.95,,0
2021-07-01T12:03:00+0530,244.95,244.95,244.95,244.95,,0
2021-07-01T12:04:00+0530,244.95,250,244.95,250,,125
2021-07-01T12:05:00+0530,250,250,243.65,243.65,,50
2021-07-01T12:06:00+0530,243.65,243.65,243.65,243.65,,0
2021-07-01T12:07:00+0530,243.65,243.65,243.65,243.65,,0
2021-07-01T12:08:00+0530,243.65,243.85,239.5,243.85,,50
2021-07-01T12:09:00+0530,243.85,245.35,243.85,245,,350
2021-07-01T12:10:00+0530,245,245.1,245,245,,725
2021-07-01T12:11:00+0530,245,245,245,245,,75
2021-07-01T12:12:00+0530,245,245,242.15,245,,100
2021-07-01T12:13:00+0530,245,245,245,245,,0
2021-07-01T12:14:00+0530,245,245,245,245,,0
2021-07-01T12:15:00+0530,245,246,245,245,,75
2021-07-01T12:16:00+0530,245,245.3,245,245.3,,50
2021-07-01T12:17:00+0530,245.3,247.95,245.3,247,,225
2021-07-01T12:18:00+0530,247,247,247,247,,0
2021-07-01T12:19:00+0530,247,247,247,247,,0
2021-07-01T12:20:00+0530,247,248.1,243.1,248.1,,125
2021-07-01T12:21:00+0530,248.1,248.1,246.15,246.15,,25
2021-07-01T12:22:00+0530,246.15,246.3,246.15,246.3,,25
2021-07-01T12:23:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:24:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:25:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:26:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:27:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:28:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:29:00+0530,246.3,246.3,246.3,246.3,,0
2021-07-01T12:30:00+0530,246.3,246.3,238.25,239.1,,875
2021-07-01T12:31:00+0530,239.1,240.15,239,239,,0
2021-07-01T12:32:00+0530,239,239,229.45,230.05,,425
2021-07-01T12:33:00+0530,230.05,232.2,229,232.2,,375
2021-07-01T12:34:00+0530,232.2,232.2,230.3,230.3,,25
2021-07-01T12:35:00+0530,230.3,230.3,230,230,,300
2021-07-01T12:36:00+0530,230,256.65,230,256.65,,75
2021-07-01T12:37:00+0530,256.65,256.65,246.75,246.75,,100
2021-07-01T12:38:00+0530,246.75,246.75,246.75,246.75,,0
2021-07-01T12:39:00+0530,246.75,257,246.75,257,,50
2021-07-01T12:40:00+0530,257,257,255.1,255.15,,0
2021-07-01T12:41:00+0530,255.15,255.2,255.1,255.1,,275
2021-07-01T12:42:00+0530,255.1,255.1,255.1,255.1,,550
2021-07-01T12:43:00+0530,255.1,255.1,255.1,255.1,,25
2021-07-01T12:44:00+0530,255.1,255.1,252.25,252.25,,300
2021-07-01T12:45:00+0530,252.25,252.25,252.25,252.25,,25
2021-07-01T12:46:00+0530,252.25,252.25,252.25,252.25,,0
2021-07-01T12:47:00+0530,252.25,254.2,252.25,254.2,,75
2021-07-01T12:48:00+0530,254.2,257.1,254.2,257.1,,250
2021-07-01T12:49:00+0530,257.1,260.45,257.1,260.45,,0
2021-07-01T12:50:00+0530,259,259,257.45,257.45,,275
2021-07-01T12:51:00+0530,257.45,257.45,257.45,257.45,,25
2021-07-01T12:52:00+0530,257.45,268,257.45,260.9,,550
2021-07-01T12:53:00+0530,260.9,260.9,260.9,260.9,,0
2021-07-01T12:54:00+0530,260.9,260.9,260.9,260.9,,0
2021-07-01T12:55:00+0530,260.9,267.15,260.9,267.15,,25
2021-07-01T12:56:00+0530,267.15,267.15,261,261,,100
2021-07-01T12:57:00+0530,261,261,260,260,,25
2021-07-01T12:58:00+0530,260,260,260,260,,0
2021-07-01T12:59:00+0530,260,264.4,260,261,,100
2021-07-01T13:00:00+0530,261,261,261,261,,0
2021-07-01T13:01:00+0530,261,261,259.35,259.35,,25
2021-07-01T13:02:00+0530,259.35,259.35,259.35,259.35,,0
2021-07-01T13:03:00+0530,259.35,259.35,259.35,259.35,,0
2021-07-01T13:04:00+0530,259.35,259.35,254.4,254.4,,25
2021-07-01T13:05:00+0530,254.4,254.4,254.4,254.4,,0
2021-07-01T13:06:00+0530,254.4,254.4,254.4,254.4,,0
2021-07-01T13:07:00+0530,254.4,259.85,254.4,259.85,,50
2021-07-01T13:08:00+0530,259.85,259.85,259.85,259.85,,0
2021-07-01T13:09:00+0530,260,262.2,260,262.2,,125
2021-07-01T13:10:00+0530,262.25,265.95,262.25,262.45,,150
2021-07-01T13:11:00+0530,265,270,265,265.95,,525
2021-07-01T13:12:00+0530,274,276.95,274,276,,150
2021-07-01T13:13:00+0530,276,277.25,275,277.25,,125
2021-07-01T13:14:00+0530,271.4,275.95,270,270,,75
2021-07-01T13:15:00+0530,270,270,269.95,269.95,,25
2021-07-01T13:16:00+0530,269.85,274.25,269.85,274.25,,75
2021-07-01T13:17:00+0530,274.25,274.25,274.25,274.25,,0
2021-07-01T13:18:00+0530,274.25,274.25,274.25,274.25,,0
2021-07-01T13:19:00+0530,274.25,274.25,274.25,274.25,,0
2021-07-01T13:20:00+0530,274.25,274.25,264.3,264.3,,25
2021-07-01T13:21:00+0530,274.05,274.05,274,274,,275
2021-07-01T13:22:00+0530,273,273,273,273,,25
2021-07-01T13:23:00+0530,273,279.95,273,279.95,,300
2021-07-01T13:24:00+0530,279.95,288,279.95,283.05,,300
2021-07-01T13:25:00+0530,283.05,288.8,283.05,288.8,,175
2021-07-01T13:26:00+0530,288.8,288.8,280.4,281.9,,175
2021-07-01T13:27:00+0530,281.9,281.9,281.9,281.9,,0
2021-07-01T13:28:00+0530,281.9,281.9,276.05,278.95,,25
2021-07-01T13:29:00+0530,278.95,278.95,278.95,278.95,,100
2021-07-01T13:30:00+0530,278.95,278.95,278,278.9,,75
2021-07-01T13:31:00+0530,278.9,278.9,278.9,278.9,,0
2021-07-01T13:32:00+0530,278.9,278.9,278.9,278.9,,0
2021-07-01T13:33:00+0530,278.9,278.9,278.9,278.9,,0
2021-07-01T13:34:00+0530,278.9,278.9,278.9,278.9,,0
2021-07-01T13:35:00+0530,272.7,272.7,272.7,272.7,,50
2021-07-01T13:36:00+0530,272.7,272.7,270,270,,100
2021-07-01T13:37:00+0530,270,270,270,270,,0
2021-07-01T13:38:00+0530,270,270,270,270,,0
2021-07-01T13:39:00+0530,278,278,278,278,,100
2021-07-01T13:40:00+0530,278,278.3,278,278.3,,50
2021-07-01T13:41:00+0530,278.3,282.25,278.3,282.25,,25
2021-07-01T13:42:00+0530,282.25,282.25,273.45,273.45,,25
2021-07-01T13:43:00+0530,273.45,273.45,273.45,273.45,,0
2021-07-01T13:44:00+0530,273.45,273.45,273.45,273.45,,25
2021-07-01T13:45:00+0530,273.45,274,266.85,266.85,,250
2021-07-01T13:46:00+0530,266.85,266.85,261,261,,75
2021-07-01T13:47:00+0530,257.55,261,252.7,252.7,,400
2021-07-01T13:48:00+0530,252.7,253.05,252.7,253,,75
2021-07-01T13:49:00+0530,253,253,253,253,,0
2021-07-01T13:50:00+0530,253,253,251.85,251.85,,25
2021-07-01T13:51:00+0530,251.85,251.85,249.4,249.45,,325
2021-07-01T13:52:00+0530,249.45,249.45,249.45,249.45,,0
2021-07-01T13:53:00+0530,249.45,254.65,249.45,254.65,,25
2021-07-01T13:54:00+0530,254.65,254.65,252.85,252.95,,50
2021-07-01T13:55:00+0530,252.95,252.95,252,252,,50
2021-07-01T13:56:00+0530,251.65,251.65,251.65,251.65,,25
2021-07-01T13:57:00+0530,251.65,257,251.65,257,,0
2021-07-01T13:58:00+0530,258.75,258.75,251.55,251.55,,675
2021-07-01T13:59:00+0530,251.55,253,251.55,253,,50
2021-07-01T14:00:00+0530,253,255,252.75,255,,100
2021-07-01T14:01:00+0530,249.25,250.7,246.05,246.8,,300
2021-07-01T14:02:00+0530,244.8,246.8,239.95,242.6,,600
2021-07-01T14:03:00+0530,242.6,243.95,238.55,243.95,,450
2021-07-01T14:04:00+0530,243.95,243.95,242.7,242.7,,50
2021-07-01T14:05:00+0530,242.7,242.7,242.7,242.7,,0
2021-07-01T14:06:00+0530,242.7,242.7,242.7,242.7,,0
2021-07-01T14:07:00+0530,244,247.25,242.7,244.3,,300
2021-07-01T14:08:00+0530,242.25,247.9,241,246.2,,450
2021-07-01T14:09:00+0530,246.2,246.2,246.2,246.2,,0
2021-07-01T14:10:00+0530,246.2,246.2,246.2,246.2,,0
2021-07-01T14:11:00+0530,246.2,246.2,246.2,246.2,,0
2021-07-01T14:12:00+0530,246.2,256.25,246.2,256.25,,75
2021-07-01T14:13:00+0530,256.25,256.25,255.15,255.15,,400
2021-07-01T14:14:00+0530,255.15,257.2,255,255,,450
2021-07-01T14:15:00+0530,252.25,254.4,250.3,254.4,,100
2021-07-01T14:16:00+0530,254.4,254.4,252.4,252.4,,25
2021-07-01T14:17:00+0530,252.4,252.4,252.4,252.4,,0
2021-07-01T14:18:00+0530,250.65,250.65,248.95,250,,75
2021-07-01T14:19:00+0530,250,253,250,252.85,,150
2021-07-01T14:20:00+0530,252.85,252.85,252.85,252.85,,0
2021-07-01T14:21:00+0530,252.85,255,252.85,253.85,,100
2021-07-01T14:22:00+0530,253.85,253.85,253.85,253.85,,0
2021-07-01T14:23:00+0530,251.2,251.2,245.3,245.3,,100
2021-07-01T14:24:00+0530,245.3,250,245.3,248.85,,125
2021-07-01T14:25:00+0530,248.85,248.85,248.85,248.85,,150
2021-07-01T14:26:00+0530,248.85,250.65,248.85,250.4,,375
2021-07-01T14:27:00+0530,250.4,250.4,250.4,250.4,,0
2021-07-01T14:28:00+0530,250.4,250.4,250.4,250.4,,0
2021-07-01T14:29:00+0530,250.4,251,248.55,248.55,,50
2021-07-01T14:30:00+0530,249,249,245,245.1,,575
2021-07-01T14:31:00+0530,245.1,247.05,244,247.05,,75
2021-07-01T14:32:00+0530,246.15,246.15,244.2,244.2,,50
2021-07-01T14:33:00+0530,244.2,244.2,240.15,240.15,,100
2021-07-01T14:34:00+0530,240.15,243.6,240.15,243.6,,25
2021-07-01T14:35:00+0530,243.65,243.65,240,240,,150
2021-07-01T14:36:00+0530,240,240,240,240,,0
2021-07-01T14:37:00+0530,240,240,240,240,,0
2021-07-01T14:38:00+0530,240,240,235,235,,200
2021-07-01T14:39:00+0530,235,235,231,231.9,,150
2021-07-01T14:40:00+0530,231.15,231.65,229.5,230.5,,375
2021-07-01T14:41:00+0530,230.5,230.5,230.5,230.5,,0
2021-07-01T14:42:00+0530,230.5,233.85,230,233.85,,75
2021-07-01T14:43:00+0530,233.85,237.35,233.85,237.35,,50
2021-07-01T14:44:00+0530,237.35,239,237.35,237.95,,325
2021-07-01T14:45:00+0530,237.95,237.95,234.95,235,,400
2021-07-01T14:46:00+0530,235,238,231.2,238,,100
2021-07-01T14:47:00+0530,238,238,232,235.35,,150
2021-07-01T14:48:00+0530,235.35,235.35,231,232,,200
2021-07-01T14:49:00+0530,232,233,232,233,,50
2021-07-01T14:50:00+0530,233,233,233,233,,0
2021-07-01T14:51:00+0530,233,233,231,231,,125
2021-07-01T14:52:00+0530,231,231,231,231,,25
2021-07-01T14:53:00+0530,231,231,230.6,230.6,,50
2021-07-01T14:54:00+0530,230.6,230.6,228,229.15,,650
2021-07-01T14:55:00+0530,229.15,229.65,225,225,,575
2021-07-01T14:56:00+0530,223.35,227.5,223.35,225.05,,2025
2021-07-01T14:57:00+0530,225.05,227.55,225.05,226.1,,700
2021-07-01T14:58:00+0530,227.9,233.4,226.1,231.75,,1000
2021-07-01T14:59:00+0530,231.75,232.05,230.05,230.05,,1275
2021-07-01T15:00:00+0530,230.05,231.65,229.45,229.45,,300
2021-07-01T15:01:00+0530,229.45,229.45,224.6,224.6,,350
2021-07-01T15:02:00+0530,224.6,224.6,223.5,224.3,,100
2021-07-01T15:03:00+0530,224.3,224.3,217.4,218.85,,525
2021-07-01T15:04:00+0530,218.85,219.15,215,215,,800
2021-07-01T15:05:00+0530,215,218.3,215,218.1,,100
2021-07-01T15:06:00+0530,218.1,218.1,215.25,215.3,,125
2021-07-01T15:07:00+0530,215.3,221.3,215.3,221.15,,300
2021-07-01T15:08:00+0530,221.15,221.15,220.2,220.2,,50
2021-07-01T15:09:00+0530,220.2,220.2,220.05,220.05,,50
2021-07-01T15:10:00+0530,220.05,221.1,217.5,218.05,,150
2021-07-01T15:11:00+0530,218.05,219.25,215.15,216.55,,375
2021-07-01T15:12:00+0530,218.6,218.9,216.5,217.8,,275
2021-07-01T15:13:00+0530,217.8,220.25,217.8,219.3,,750
2021-07-01T15:14:00+0530,219.3,220.7,219,219,,250
2021-07-01T15:15:00+0530,219,220.4,215.9,215.9,,150
2021-07-01T15:16:00+0530,215.9,218.1,215.9,218.05,,175
2021-07-01T15:17:00+0530,218.05,218.05,214.4,214.4,,250
2021-07-01T15:18:00+0530,214.4,214.4,212.25,212.35,,150
2021-07-01T15:19:00+0530,212.35,212.35,206.75,206.75,,450
2021-07-01T15:20:00+0530,209.05,210.95,206.75,209.05,,1425
2021-07-01T15:21:00+0530,209.05,217,209.05,212.5,,375
2021-07-01T15:22:00+0530,212.5,215.35,212.35,215.35,,375
2021-07-01T15:23:00+0530,215.35,216.85,215,215.95,,250
2021-07-01T15:24:00+0530,215.95,217.5,215.3,217.5,,700
2021-07-01T15:25:00+0530,217.5,217.65,216.2,216.3,,375
2021-07-01T15:26:00+0530,216.2,216.7,215,215,,375
2021-07-01T15:27:00+0530,215,216.05,213.4,214.45,,525
2021-07-01T15:28:00+0530,214.55,221.2,214.55,219.3,,825
2021-07-01T15:29:00+0530,219.3,223,215,215,,1225
2021-07-02T09:15:00+0530,215.75,221.5,209.9,216,,3500
2021-07-02T09:16:00+0530,215.55,222.4,207.3,219.75,,1125
2021-07-02T09:17:00+0530,219.75,222.35,218.9,221.85,,500
2021-07-02T09:18:00+0530,221.7,221.7,217.15,219.9,,550
2021-07-02T09:19:00+0530,216.8,219.9,210,212.2,,1050
2021-07-02T09:20:00+0530,210.05,212.2,205.35,205.4,,975
2021-07-02T09:21:00+0530,206.15,210.3,205.75,206.7,,950
2021-07-02T09:22:00+0530,206.7,206.7,198.25,200.95,,1650
2021-07-02T09:23:00+0530,200.95,202.7,198.4,202.6,,950
2021-07-02T09:24:00+0530,202.6,202.6,191.25,193.8,,2175
2021-07-02T09:25:00+0530,193.8,193.8,189.65,193,,1100
2021-07-02T09:26:00+0530,193,193.2,191.15,191.5,,575
2021-07-02T09:27:00+0530,191.5,195.75,186.7,187.6,,1800
2021-07-02T09:28:00+0530,187.6,188.95,185.55,187.5,,3550
2021-07-02T09:29:00+0530,187.5,195.45,187.5,193.25,,1925
2021-07-02T09:30:00+0530,193,197.05,192.75,193.1,,1650
2021-07-02T09:31:00+0530,193.1,197.6,193.1,196.4,,950
2021-07-02T09:32:00+0530,196.45,198.5,194.85,196.3,,1050
2021-07-02T09:33:00+0530,196.3,198,194.35,196.1,,1475
2021-07-02T09:34:00+0530,196.1,198.35,194.55,194.85,,175
2021-07-02T09:35:00+0530,194.85,195.7,192.6,192.75,,400
2021-07-02T09:36:00+0530,192.75,193.05,188.45,188.45,,1400
2021-07-02T09:37:00+0530,187.95,193.05,187.65,191.2,,1050
2021-07-02T09:38:00+0530,191.2,191.75,187.25,189.2,,1300
2021-07-02T09:39:00+0530,189.25,190.55,185,189.4,,1900
2021-07-02T09:40:00+0530,189.3,193.85,188.2,189.95,,1075
2021-07-02T09:41:00+0530,189.95,190.4,186.25,190,,525
2021-07-02T09:42:00+0530,190,192.15,189.3,190.05,,875
2021-07-02T09:43:00+0530,190.05,190.95,188.1,190.25,,500
2021-07-02T09:44:00+0530,190.25,193.4,190.25,191.65,,600
2021-07-02T09:45:00+0530,191.05,192.55,189.65,190.6,,1800
2021-07-02T09:46:00+0530,190.6,192.5,189.65,189.65,,575
2021-07-02T09:47:00+0530,189.65,189.65,186.5,186.9,,675
2021-07-02T09:48:00+0530,186.9,188,185.55,187,,425
2021-07-02T09:49:00+0530,187,187.6,184.25,184.5,,375
2021-07-02T09:50:00+0530,184.5,184.95,182.5,184.95,,325
2021-07-02T09:51:00+0530,184.95,189.2,182.6,189.2,,600
2021-07-02T09:52:00+0530,188.6,190.1,188.4,190.1,,400
2021-07-02T09:53:00+0530,190.35,199.3,189.9,195,,1475
2021-07-02T09:54:00+0530,195,198.7,193.65,194.3,,2750
2021-07-02T09:55:00+0530,194.3,199.95,194,198,,2325
2021-07-02T09:56:00+0530,198,198.6,195.7,198.15,,1500
2021-07-02T09:57:00+0530,196.95,197.1,194.3,195.65,,1150
2021-07-02T09:58:00+0530,196.7,197.45,193.5,196.35,,1100
2021-07-02T09:59:00+0530,196.35,196.35,190,193.65,,1000
2021-07-02T10:00:00+0530,193.65,196.8,190.85,196.4,,600
2021-07-02T10:01:00+0530,196.4,198.1,195,197,,1125
2021-07-02T10:02:00+0530,197.05,199,197,199,,625
2021-07-02T10:03:00+0530,199,199.6,197.2,198,,600
2021-07-02T10:04:00+0530,198,198,195.35,195.7,,550
2021-07-02T10:05:00+0530,195.7,197.5,191.25,191.65,,550
2021-07-02T10:06:00+0530,191.65,196.65,191.65,196.4,,450
2021-07-02T10:07:00+0530,196.4,197.25,196.1,196.1,,125
2021-07-02T10:08:00+0530,195.55,197.9,195,197.35,,1275
2021-07-02T10:09:00+0530,197.35,198,196.2,196.5,,1425
2021-07-02T10:10:00+0530,196.5,205.95,195,205.15,,2825
2021-07-02T10:11:00+0530,203.65,207.9,202.75,202.95,,4225
2021-07-02T10:12:00+0530,202.7,206.3,202.7,206.3,,2025
2021-07-02T10:13:00+0530,206.3,207.95,204.4,204.4,,1600
2021-07-02T10:14:00+0530,204.4,204.4,203,203,,325
2021-07-02T10:15:00+0530,203,205.3,198.85,198.85,,2350
2021-07-02T10:16:00+0530,198.85,200,195.3,196.35,,1075
2021-07-02T10:17:00+0530,196.35,196.5,193,195.5,,2025
2021-07-02T10:18:00+0530,195.5,200.1,195.5,200.1,,775
2021-07-02T10:19:00+0530,200.1,201.1,196.25,197.4,,450
2021-07-02T10:20:00+0530,197.4,199.9,195.85,198.2,,1075
2021-07-02T10:21:00+0530,198.2,198.2,195.05,196.65,,375
2021-07-02T10:22:00+0530,196.75,198.85,194.75,197.8,,1950
2021-07-02T10:23:00+0530,197.8,197.8,195.3,196.75,,650
2021-07-02T10:24:00+0530,195.65,199.75,195.65,197.4,,1350
2021-07-02T10:25:00+0530,197.4,199.2,196.1,197.8,,1675
2021-07-02T10:26:00+0530,197.8,198.3,196.2,196.2,,475
2021-07-02T10:27:00+0530,196.2,203.35,196.2,200.65,,800
2021-07-02T10:28:00+0530,200.65,205,200.65,204,,1400
2021-07-02T10:29:00+0530,204,205.65,203.15,205.15,,775
2021-07-02T10:30:00+0530,205.15,205.15,198.75,198.75,,375
2021-07-02T10:31:00+0530,199.3,201.5,199.25,201,,1975
2021-07-02T10:32:00+0530,201,201.5,198.85,198.95,,1750
2021-07-02T10:33:00+0530,198.95,200.6,198.25,198.25,,400
2021-07-02T10:34:00+0530,198.25,198.9,196.55,198.9,,575
2021-07-02T10:35:00+0530,198.9,198.9,195.8,197.9,,925
2021-07-02T10:36:00+0530,197.9,199.35,196,198,,550
2021-07-02T10:37:00+0530,198,200.2,198,200.2,,275
2021-07-02T10:38:00+0530,199.25,202.8,199.25,202.7,,1050
2021-07-02T10:39:00+0530,202.7,205.3,202.3,203.45,,1600
2021-07-02T10:40:00+0530,203.45,203.65,197.75,198.4,,1000
2021-07-02T10:41:00+0530,198.4,199.3,196.15,196.65,,400
2021-07-02T10:42:00+0530,196.65,196.65,190.05,193.8,,875
2021-07-02T10:43:00+0530,193.8,197.3,193.6,194.45,,325
2021-07-02T10:44:00+0530,194.45,194.45,191.4,193.15,,425
2021-07-02T10:45:00+0530,193.15,193.15,185.4,188.35,,2800
2021-07-02T10:46:00+0530,188.35,188.5,185.15,188.25,,725
2021-07-02T10:47:00+0530,188.25,188.25,186.7,187.65,,275
2021-07-02T10:48:00+0530,187.65,188.3,186.3,188.25,,1025
2021-07-02T10:49:00+0530,188.25,188.25,183,185.7,,350
2021-07-02T10:50:00+0530,185.7,187.1,182.6,184.45,,600
2021-07-02T10:51:00+0530,183.15,183.15,181.55,181.55,,425
2021-07-02T10:52:00+0530,182.95,189.2,182.95,189.2,,925
2021-07-02T10:53:00+0530,189.1,189.2,185.95,187.1,,350
2021-07-02T10:54:00+0530,187.1,187.2,184.25,186.8,,700
2021-07-02T10:55:00+0530,186.8,189.5,186.8,188.65,,875
2021-07-02T10:56:00+0530,188.45,188.7,185.9,188.1,,500
2021-07-02T10:57:00+0530,188.1,188.1,185,187.1,,825
2021-07-02T10:58:00+0530,187.1,190.1,187.1,188.8,,700
2021-07-02T10:59:00+0530,188.8,189.1,187.5,188.85,,125
